      1482: G25  2018- 1- 2 12:21: 0.0000000  Eliminate info: elevation angle is 4.00 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1483: G24  2018- 1- 2 12:21:30.0000000  Eliminate info: elevation angle is 2.42 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1483: G25  2018- 1- 2 12:21:30.0000000  Eliminate info: elevation angle is 3.95 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1484: G24  2018- 1- 2 12:22: 0.0000000  Eliminate info: elevation angle is 2.55 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1484: G25  2018- 1- 2 12:22: 0.0000000  Eliminate info: elevation angle is 3.89 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1485: G24  2018- 1- 2 12:22:30.0000000  Eliminate info: elevation angle is 2.68 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1485: G25  2018- 1- 2 12:22:30.0000000  Eliminate info: elevation angle is 3.84 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1486: G24  2018- 1- 2 12:23: 0.0000000  Eliminate info: elevation angle is 2.82 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1486: G25  2018- 1- 2 12:23: 0.0000000  Eliminate info: elevation angle is 3.79 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1487: G24  2018- 1- 2 12:23:30.0000000  Eliminate info: elevation angle is 2.95 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1487: G25  2018- 1- 2 12:23:30.0000000  Eliminate info: elevation angle is 3.74 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1488: G24  2018- 1- 2 12:24: 0.0000000  Eliminate info: elevation angle is 3.09 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1488: G25  2018- 1- 2 12:24: 0.0000000  Eliminate info: elevation angle is 3.68 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1489: G24  2018- 1- 2 12:24:30.0000000  Eliminate info: elevation angle is 3.22 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1489: G25  2018- 1- 2 12:24:30.0000000  Eliminate info: elevation angle is 3.63 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1490: G24  2018- 1- 2 12:25: 0.0000000  Eliminate info: elevation angle is 3.36 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1490: G25  2018- 1- 2 12:25: 0.0000000  Eliminate info: elevation angle is 3.58 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1491: G24  2018- 1- 2 12:25:30.0000000  Eliminate info: elevation angle is 3.49 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1491: G25  2018- 1- 2 12:25:30.0000000  Eliminate info: elevation angle is 3.52 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1492: G24  2018- 1- 2 12:26: 0.0000000  Eliminate info: elevation angle is 3.63 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1492: G25  2018- 1- 2 12:26: 0.0000000  Eliminate info: elevation angle is 3.47 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1493: G19  2018- 1- 2 12:26:30.0000000  Eliminate info: elevation angle is 9.98 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1493: G24  2018- 1- 2 12:26:30.0000000  Eliminate info: elevation angle is 3.77 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1493: G25  2018- 1- 2 12:26:30.0000000  Eliminate info: elevation angle is 3.41 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1494: G19  2018- 1- 2 12:27: 0.0000000  Eliminate info: elevation angle is 9.79 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1494: G24  2018- 1- 2 12:27: 0.0000000  Eliminate info: elevation angle is 3.91 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1494: G25  2018- 1- 2 12:27: 0.0000000  Eliminate info: elevation angle is 3.36 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1495: G19  2018- 1- 2 12:27:30.0000000  Eliminate info: elevation angle is 9.60 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1495: G24  2018- 1- 2 12:27:30.0000000  Eliminate info: elevation angle is 4.04 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1495: G25  2018- 1- 2 12:27:30.0000000  Eliminate info: elevation angle is 3.31 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1496: G19  2018- 1- 2 12:28: 0.0000000  Eliminate info: elevation angle is 9.40 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1496: G24  2018- 1- 2 12:28: 0.0000000  Eliminate info: elevation angle is 4.18 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1496: G25  2018- 1- 2 12:28: 0.0000000  Eliminate info: elevation angle is 3.25 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1497: G19  2018- 1- 2 12:28:30.0000000  Eliminate info: elevation angle is 9.21 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1497: G24  2018- 1- 2 12:28:30.0000000  Eliminate info: elevation angle is 4.32 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1497: G25  2018- 1- 2 12:28:30.0000000  Eliminate info: elevation angle is 3.20 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1498: G19  2018- 1- 2 12:29: 0.0000000  Eliminate info: elevation angle is 9.02 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1498: G24  2018- 1- 2 12:29: 0.0000000  Eliminate info: elevation angle is 4.46 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1498: G25  2018- 1- 2 12:29: 0.0000000  Eliminate info: elevation angle is 3.14 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1499: G19  2018- 1- 2 12:29:30.0000000  Eliminate info: elevation angle is 8.83 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1499: G24  2018- 1- 2 12:29:30.0000000  Eliminate info: elevation angle is 4.60 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1499: G25  2018- 1- 2 12:29:30.0000000  Eliminate info: elevation angle is 3.09 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1500: G19  2018- 1- 2 12:30: 0.0000000  Eliminate info: elevation angle is 8.64 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1500: G24  2018- 1- 2 12:30: 0.0000000  Eliminate info: elevation angle is 4.75 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1500: G25  2018- 1- 2 12:30: 0.0000000  Eliminate info: elevation angle is 3.04 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1501: G12  2018- 1- 2 12:30:30.0000000  Eliminate info: elevation angle is 9.95 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1501: G19  2018- 1- 2 12:30:30.0000000  Eliminate info: elevation angle is 8.45 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1501: G24  2018- 1- 2 12:30:30.0000000  Eliminate info: elevation angle is 4.89 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1501: G25  2018- 1- 2 12:30:30.0000000  Eliminate info: elevation angle is 2.98 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1502: G12  2018- 1- 2 12:31: 0.0000000  Eliminate info: elevation angle is 9.87 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1502: G19  2018- 1- 2 12:31: 0.0000000  Eliminate info: elevation angle is 8.25 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1502: G24  2018- 1- 2 12:31: 0.0000000  Eliminate info: elevation angle is 5.03 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1502: G25  2018- 1- 2 12:31: 0.0000000  Eliminate info: elevation angle is 2.93 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1503: G12  2018- 1- 2 12:31:30.0000000  Eliminate info: elevation angle is 9.79 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1503: G19  2018- 1- 2 12:31:30.0000000  Eliminate info: elevation angle is 8.06 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1503: G24  2018- 1- 2 12:31:30.0000000  Eliminate info: elevation angle is 5.17 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1503: G25  2018- 1- 2 12:31:30.0000000  Eliminate info: elevation angle is 2.87 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1504: G12  2018- 1- 2 12:32: 0.0000000  Eliminate info: elevation angle is 9.71 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1504: G19  2018- 1- 2 12:32: 0.0000000  Eliminate info: elevation angle is 7.87 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1504: G24  2018- 1- 2 12:32: 0.0000000  Eliminate info: elevation angle is 5.32 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1504: G25  2018- 1- 2 12:32: 0.0000000  Eliminate info: elevation angle is 2.82 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1505: G12  2018- 1- 2 12:32:30.0000000  Eliminate info: elevation angle is 9.63 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1505: G19  2018- 1- 2 12:32:30.0000000  Eliminate info: elevation angle is 7.68 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1505: G24  2018- 1- 2 12:32:30.0000000  Eliminate info: elevation angle is 5.46 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1505: G25  2018- 1- 2 12:32:30.0000000  Eliminate info: elevation angle is 2.76 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1506: G12  2018- 1- 2 12:33: 0.0000000  Eliminate info: elevation angle is 9.55 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1506: G19  2018- 1- 2 12:33: 0.0000000  Eliminate info: elevation angle is 7.49 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1506: G24  2018- 1- 2 12:33: 0.0000000  Eliminate info: elevation angle is 5.60 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1506: G25  2018- 1- 2 12:33: 0.0000000  Eliminate info: elevation angle is 2.71 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1507: G12  2018- 1- 2 12:33:30.0000000  Eliminate info: elevation angle is 9.47 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1507: G19  2018- 1- 2 12:33:30.0000000  Eliminate info: elevation angle is 7.30 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1507: G24  2018- 1- 2 12:33:30.0000000  Eliminate info: elevation angle is 5.75 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1507: G25  2018- 1- 2 12:33:30.0000000  Eliminate info: elevation angle is 2.65 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1508: G12  2018- 1- 2 12:34: 0.0000000  Eliminate info: elevation angle is 9.39 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1508: G19  2018- 1- 2 12:34: 0.0000000  Eliminate info: elevation angle is 7.12 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1508: G24  2018- 1- 2 12:34: 0.0000000  Eliminate info: elevation angle is 5.89 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1508: G25  2018- 1- 2 12:34: 0.0000000  Eliminate info: elevation angle is 2.60 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1509: G12  2018- 1- 2 12:34:30.0000000  Eliminate info: elevation angle is 9.31 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
      1509: G19  2018- 1- 2 12:34:30.0000000  Eliminate info: elevation angle is 6.93 less 10.00----..\MG_APP\QPPPModel.cpp, line:1433, fuction:getGoodSatlite----                                 | 
